DCN	8.261318886	9.869665486	9.823747422	9.663743788	10.63594444	9.397206691000001	11.08943916	9.219851012000001	8.380979579	9.598521937000001	7.045800646	8.945609804	9.793622947000001	9.14792176	8.354501081	10.21297152	8.389784494	8.483326352	9.622094277	7.605902687	9.524137926	8.412236323	10.69917385	10.30848452	9.507127017	9.937803596	8.636518877	9.201495434	7.319804648	8.421189777999999	9.780452008	9.023741794	10.79950092	9.303801905	9.549922818999999	10.65504604	8.508356393	9.632145279	9.769461817	9.122673022	8.679059925	10.09475733	9.468419524	9.357739037	9.594330685	10.80835123	8.359465235	8.512689735	8.771984448	9.067477935	8.342553172	8.459540682	7.94253026	10.56320148	11.06756326	10.54639525	7.965351775	9.219432568	8.68680284	10.34375775	7.0826702589999995	9.642860491	10.44677663	9.551794473	11.44714564	7.792124465	9.503080372000001	9.189659074	9.680864396	8.693184772	10.25245569	10.71235618	9.617016956	9.985002612999999	10.48575232	9.751215782000001	8.735060069	9.420886689	9.475542173	11.14730911	9.994678274	8.596807232	9.506224028	10.02698368	8.959934106	10.47656446	10.29117748	9.713281877	9.884661332	9.261693117	8.188560608	9.297505174	10.09214069	9.973400671	10.15812586	9.102588786	9.860289309	8.069354913	9.763109472	11.27082209	8.167140195	11.45097606	8.24270217	9.067477935	9.663275929	9.210050293	8.919496747	9.810691531	8.535709619	11.1426136	9.917449807	9.123830274	10.38367271	8.967971363	9.241326953	7.710608532	9.471894759	10.27908018	9.571951292	10.15671666	9.758048715	9.947990127999999	8.896240281	11.07399396	9.721639089	9.272328506000001	7.924544706	9.1318106	9.107269642999999	10.12985387	8.962158996	10.81404159	9.739150909	9.002075221	8.500995341	9.955655327	8.315407622	7.930385881	11.46567281	9.700408892999999	9.393777484	8.924750588	9.295058272	9.949882477000001	10.17291737	11.41871165	9.348943457999999	10.4000612	9.404101314	11.32115849	10.240292199999999	7.996401884	7.763955016000001	8.518601807000001	10.9845341	10.50719728	10.79519788	10.88211565	10.780374900000002	11.09804972	10.25245569	10.04795184	9.188509157	9.738069761	8.889492749	10.01125652	8.640078092000001	10.31244297	11.07018636	10.46647232	8.792201479	10.33816108	9.394588444	10.29714057	9.07148945	9.905349165	10.22653388	11.101011999999999	10.86735711	7.283959626000001	9.687974856	10.19026029	8.458031646	10.50015377	11.44332235	8.326130653	11.10398359	11.05243218	8.99300626	8.395901793	10.99241032	9.687974856	10.37081557	9.822580021	8.494696097	9.890814597	10.9380828	9.74123605	10.79420119	8.947338259	9.55498762	10.43322856	10.08940583	8.706587171	8.174873664	8.949777113	9.626538301
A2M	11.14875186	9.682857245	10.76390257	10.32079175	10.21512906	9.276852593	10.85545768	9.048664968999999	8.644199216	9.862122663	9.96916337	10.23733936	9.832531812000001	9.66634723	10.34606141	10.61492844	9.746498908	10.37240144	8.658005367000001	8.45688235	10.35637829	8.640641615	9.580522445	12.30508321	8.347164752000001	11.93191137	10.91810338	10.94552122	8.320906356	12.04377355	9.59714964	10.03544188	10.12423462	9.973400671	9.046449857999999	10.03426259	10.34449021	8.657721188	9.252980444	10.6813026	10.58703706	10.4097453	9.865670033999999	10.93306927	8.693184772	9.888548901	9.750692256	7.602447226000001	11.860722099999998	8.543936405	9.766755587	8.107531952999999	11.24817862	7.631025357	11.39667715	9.884123406	8.889204162999999	9.742802253999999	10.79519788	8.783966793	8.76818739	10.87208678	9.348943457999999	9.393373039	9.884123406	9.371794184	10.41556436	9.022654248	11.12139732	7.674039157999999	10.99372792	8.849392426	8.265789147000001	9.219432568	8.784287902	11.01831698	8.456305512	9.206066264	8.93490292	8.306841431	9.595264773	9.797292599999999	8.846806984	8.831248237	9.504772795	10.41556436	10.02756933	8.744732208	9.35261084	8.795192634	10.50719728	8.978698687	9.090736994	9.162807904	10.84152919	11.35573354	9.126860068	7.7188147460000005	10.65715848	11.57295112	9.114922494	9.894921662	9.737535979	9.382676382	8.493240013	9.888548901	10.06443193	11.30714913	9.598521937000001	9.370086181	10.45520537	9.43636768	9.242172255	9.559335947000001	8.251343816	8.699988979	10.223717500000001	8.361153356	9.146354662	10.02756933	9.809635953999999	9.925079991	8.894498569	7.6432173489999995	10.42411172	10.79950092	8.799620529	9.370552095	8.944832352999999	10.45367926	9.566774697	9.513751859	8.779777784	11.36998174	8.565016961	10.82970597	8.446245929	9.104224448	9.639393966	11.01181999	11.45097606	10.203394300000001	9.689984411000001	9.890814597	10.63179151	10.62384692	10.00086334	9.866805093	10.20218627	8.994127388999999	8.031818308	9.457909192	9.195578607	9.427577669	9.316559023	10.0473769	11.19716866	9.252598107	10.17859574	10.15812586	11.35959767	8.60660198	9.946129202	9.875375932999999	9.499863889	10.21512906	8.741058662999999	9.705044393	10.35318232	7.952761818	11.15917574	9.413248947	9.063545485	9.360296859	9.207685175	9.067846671	10.15949323	10.15248986	10.1869073	6.450366432999999	9.811233937	9.358158847	9.904142855	9.580522445	9.768320634	9.791931273	9.728345249	10.15522526	10.93689068	11.43591446	10.52846139	11.11287145	9.181090569	9.951840154	9.494038677	11.07671688	9.774875459	9.041931431	11.63458179	9.320740748	9.086973405	9.193594161	9.75338912	8.471571515	10.47822528	10.22580432	10.27452945
ELOVL5	12.36600378	11.5460758	11.21123828	10.55762504	10.80614763	10.33749166	10.25687958	10.87086348	10.34375775	10.95892244	8.549551395	10.65819061	11.042936099999999	10.12217274	12.19791318	10.72076929	11.15611703	11.34150924	11.171434300000001	9.642336689	11.90046135	9.329469665	10.33978821	11.0809591	10.01984135	9.454402177	10.83567447	10.59178077	8.570943809	9.406215683	10.5889453	10.21998849	10.99494869	11.36842334	10.01179682	10.08881016	9.522343387000001	11.2675444	10.16950562	10.41054003	10.53013478	10.85424965	11.12731627	11.13984525	10.52929969	10.40754051	10.59649479	11.36666977	9.795762991	10.10161929	8.639164755	10.3055275	9.498494958	10.20413977	10.79420119	11.73166775	10.02364558	11.06055781	9.255928022	10.52569218	8.535709619	11.15319422	12.68536163	9.230845975	12.35242234	8.646629481	10.57266756	10.28744344	10.92670841	10.53464596	10.08743874	10.10991684	10.26873245	10.72076929	10.41556436	9.96431572	10.11340473	9.763604381	9.974619425	11.62820626	10.58703706	10.36437335	10.11340473	12.0268506	10.97535045	10.33108029	10.96655694	10.95385014	9.841601708999999	9.320740748	9.57664585	9.374842882000001	12.34430388	11.398512599999998	9.308612852000001	9.157819338	9.639393966	9.985002612999999	10.42411172	10.62384692	9.708628865	12.46030819	9.238403077000001	11.52964963	11.10978445	10.223717500000001	9.203714131	11.29894968	10.82084813	11.80429036	10.36763782	12.55001354	12.7456099	11.52376357	11.36480729	9.528897522000001	9.225624942	11.58940708	11.48813752	11.285671800000001	10.26113061	11.63843697	9.629096048	12.75156761	9.337932933	12.55534555	10.82084813	10.05680529	10.64709865	10.14685231	10.12695785	9.533110431	10.68458521	9.866246919	10.35713984	11.65218109	13.46286697	9.905957504	10.22942344	10.19236913	8.898926889	8.483920863	12.46994198	10.83097257	9.490811458	11.03853754	9.806829296	10.80506066	10.23008554	11.08943916	11.65453142	11.22818738	10.61986212	12.03000347	10.73434445	10.83097257	11.45269513	10.01535162	11.23134203	11.51776836	11.58940708	11.89775851	10.11875387	9.834908897	10.31011482	10.19026029	8.793806452	11.31956007	10.1588172	11.53542046	11.41122205	11.64051348	10.27748576	11.60018194	10.81052553	11.03586159	11.94380113	10.57266756	12.16128267	7.051763353999999	10.14470547	11.75613984	11.415004199999998	9.869665486	12.38987038	10.46730935	11.014443	11.32272039	9.997968227000001	10.05492716	11.721884800000002	10.45278549	10.23809153	10.65715848	10.09009878	10.72877653	10.84718497	11.35760197	11.40225929	9.872012582	10.91408286	12.67482823	10.10161929	10.82970597	10.86612373	10.52660291	10.97535045
TOP2A	9.199101688999999	8.553390019	9.07148945	8.268142876	7.819829072	9.324976483	7.4301850929999995	8.212703596	10.08338301	8.295899516	10.51699829	10.717516499999999	8.784645552999999	8.679686854	8.257053589	9.43945221	9.020154335	9.289635346	9.34717028	9.975771688	8.907006593	9.493535362000001	8.892901441	7.532438197	8.665721386	8.303659205	8.316582868	9.684412952	7.907679527000001	10.11410767	9.163902109	9.692164432	8.029782601	8.387613252000001	8.789948888	9.142064416	9.426678097	10.80835123	8.726277892	10.62479531	10.73099225	8.442202402000001	7.967651216	8.106550823	9.049746672000001	7.266618697	8.631977158	9.040523743	9.683408578	10.59178077	8.632538041	9.98741262	9.468947492	9.125413215	7.971003625	7.942770755	9.842145013	10.00086334	9.184979343	9.139818836	9.78646051	8.168742045	7.750531597999999	10.08881016	8.102271734	10.79420119	7.608997499	9.216719885	9.030398586	9.331165325	9.211241086	9.262519072	10.17494311	10.05680529	8.107825767000001	9.457481324	9.480422538	11.05113529	9.013677564	8.586974835	9.520149755	10.55487068	10.38960311	7.59130621	7.670211198	7.393804278999999	7.71352537	8.84342439	8.827901308	10.60610995	10.20842245	8.768488569	8.769455873	8.097628742000001	9.489522848	7.865637501	9.882394312999999	10.15248986	9.088839418	7.1988115089999996	9.733946864	8.218992367	8.586974835	8.605819919	9.504772795	8.605203458	10.57452519	8.059747655	8.366067976	9.27893439	8.927547998	10.10161929	8.03224687	8.258639881	9.858019686	12.68536163	8.076890928	9.900053795	8.314568068	8.98482811	7.30974685	8.021777061	10.21719481	8.197618198999999	8.569751983	8.812649314	9.509466425	10.72076929	9.188888172999999	9.442954242	10.23665632	9.412418446	8.644781807000001	9.447025669	10.6660846	7.584071365	8.192423616000001	10.16247069	9.232822503	9.35261084	9.707070537	10.30476707	8.705295637	8.652802758	8.527003997000001	8.018750736	9.654708702999999	12.2444573	8.08914173	9.580522445	8.878004547	8.796993033	8.98769894	9.325776308	9.409776895	8.817562396	8.484502221	9.530342762	8.256790302	8.745953745	7.850820832999999	8.644199216	8.98160553	9.430669284	9.403647515	8.756353002	9.070028354	8.131972891	7.756500264	9.636494548	8.1455693	8.487782216	9.756487993	9.294251968	9.867952964	7.361482259	8.795571537	7.459376871	7.84925616	6.670707169	6.752927467	8.395356505	10.27232587	9.556861982000001	8.445348683999999	9.133711118999999	8.588193444	8.905617507999999	10.41808618	8.400304986	8.660541966	7.738410409	9.058595574	7.6407011670000005	10.59372616	10.3351125	7.743530152000001	8.791190112999999	8.417487083	8.978698687	9.021921591	9.169500232999999	8.636217783	8.908698447999999	9.708628865	8.642115934	8.184109115
FN1	11.34864581	13.15015465	13.16611815	11.45845877	12.98464237	13.31660607	11.35573354	12.63100527	12.27657453	12.22078704	12.39436997	13.26687006	13.34714206	11.604357499999999	12.58173611	13.02195037	11.96739508	11.70533801	13.49574623	12.04059538	13.46286697	12.86353696	14.28816135	11.98965718	13.65061161	13.55224073	12.00494429	14.06398585	11.41673916	13.15849488	13.1937799	12.86353696	11.38229878	12.86353696	12.51863729	12.39932786	12.81058549	14.12381579	14.02499489	12.96930994	12.7330285	13.55224073	12.88291183	12.85012197	13.77036306	12.143702099999999	13.23822132	12.2444573	11.97366066	13.26687006	13.420225699999998	11.66569819	12.43674467	13.38960707	13.71824738	12.75156761	11.41871165	13.04548117	13.17550221	13.47384495	11.42843677	13.16611815	14.33903072	12.98464237	13.77036306	12.94667342	13.75614217	13.15015465	12.1940524	13.10879175	12.22432397	13.75614217	13.58751416	13.78372126	9.596698001	12.55534555	13.04548117	11.9196025	13.82750007	14.56328076	12.42255182	12.92428736	12.62515228	11.46390789	12.7456099	12.69654377	13.02975424	13.55224073	13.87558548	12.33103036	10.35870711	13.10065145	12.40858656	12.13282353	13.87558548	13.23822132	14.63491968	12.09731119	12.80385362	9.582266494	12.80385362	13.60136889	13.65061161	12.75156761	13.82750007	13.637522500000001	12.98464237	11.66569819	11.77625536	13.65061161	12.79716678	12.52938013	13.97262119	13.1937799	13.0852804	12.09074346	12.22432397	14.49630327	13.22890161	13.27717447	12.36148486	13.126010199999998	12.75156761	14.43176902	12.99184229	14.26288498	12.47887932	13.67744399	13.00671348	12.07658676	13.56400931	14.08345105	12.75808013	12.89736215	11.75352099	9.840416492000001	11.96130418	12.75808013	14.59817651	13.25699948	13.8597081	13.3679068	12.64158126	14.31166121	14.31166121	12.66330881	12.67482823	14.1902371	14.28816135	13.891404099999999	13.50572504	12.12587469	11.88335246	12.66926955	12.20175755	13.62537997	11.0965414	11.94982824	13.126010199999998	13.663902400000001	13.4854146	11.61094028	12.34843187	13.35843942	12.86353696	13.02975424	13.891404099999999	13.20270065	13.891404099999999	14.43176902	12.45542123	13.60136889	13.28726957	13.35843942	12.43674467	12.13637916	13.891404099999999	14.08345105	13.74363855	13.7047334	8.879007645	13.26687006	12.16128267	13.47384495	14.33903072	12.66330881	13.90735223	14.39912878	13.79762808	12.75808013	14.06398585	13.06961611	12.31359006	12.40415068	12.11467308	13.3679068	12.82391782	13.637522500000001	13.50572504	13.84304746	13.22890161	14.06398585	14.23826147	11.97666898	12.46030819	13.4854146	11.894884199999998
COL5A2	9.939561933	12.40858656	11.87216574	10.57938766	11.58940708	12.13979876	11.39319003	12.18360134	11.09804972	11.73402616	10.49111762	11.73166775	12.33103036	10.94198062	11.19575503	12.29316358	11.130219300000002	10.56229378	11.232878999999999	10.98592826	11.96739508	11.663431800000001	12.83731572	11.1329744	12.636229	12.89736215	11.38392641	13.01416274	10.292746000000001	10.81404159	12.28896293	11.55831726	11.20665042	11.79119889	11.22988916	11.61956724	10.56961789	12.65292908	12.26510211	12.23225645	11.07141263	12.81058549	12.18705036	11.894884199999998	11.97969001	11.79119889	11.69616408	10.93562656	10.45103519	10.02115538	11.67760923	9.997968227000001	11.10239711	11.95279417	11.67049547	12.02349038	10.35797038	11.20665042	12.23225645	11.56062141	10.84962286	11.58130098	13.17550221	11.2675444	13.01416274	12.46030819	12.33960384	10.94198062	11.11287145	11.4998155	10.57360388	12.96930994	12.18360134	12.30912873	9.202251343	10.203394300000001	10.75115943	10.99109012	12.46520849	13.02975424	11.00264305	12.44705701	10.44763545	9.72006438	11.46201879	12.67987449	12.35699773	12.90390181	12.24871622	9.971528037999999	9.075903523	11.00912928	9.86088836	10.79950092	12.77699278	12.52384585	12.45160746	9.996033553	11.21578229	9.697872958	11.94380113	12.51863729	13.17550221	11.475149499999999	12.77699278	12.36600378	11.2496996	11.35573354	11.13984525	12.96930994	11.37183124	11.13560275	12.42255182	11.79927552	11.40934303	11.26091824	10.55945935	12.06983933	12.1111595	11.20039764	11.52964963	12.63100527	10.86123238	13.3679068	11.75352099	11.10398359	10.52569218	11.0809591	11.52570137	9.914384956000001	11.9196025	13.053214	11.10398359	11.31223086	10.28586679	10.24383576	10.44239788	11.81456361	11.34690996	11.57295112	10.10642172	11.33633481	10.94670733	11.84912249	12.65292908	12.37056712	11.47308696	13.1937799	12.26510211	12.18360134	11.69616408	10.32079175	10.94670733	10.54742233	11.786359599999999	12.07313677	9.928120697	10.49567774	11.80665031	12.88983033	12.14735243	10.46889932	11.19868639	10.60514868	10.52030955	11.32816756	13.21148392	12.00494429	12.63100527	13.02975424	11.41673916	11.64995174	12.4318736	12.47416214	11.17417686	11.44894435	12.33103036	13.3679068	12.85721437	9.361512461	9.23923876	12.53482304	10.28128478	11.70289315	13.14178802	10.60413906	12.7456099	13.01416274	11.72446907	11.06055781	12.82391782	11.95843865	10.39529176	10.76082074	10.07801704	11.18652298	12.55534555	12.50915002	12.67482823	12.13282353	11.49598381	12.40858656	13.65061161	11.10978445	12.22809513	11.80665031	11.51586466
HGD	8.633448827999999	6.849509799	8.299120272	9.730848141000001	7.993592496000001	7.95041808	7.724466856	7.268040876000001	9.025610215	9.367888073	6.831095669	7.317713338	7.393916404	8.163071449	10.60039769	7.011533677999999	7.869444333	7.971725074	8.22799584	9.426220977	9.217486214	6.7771338860000006	7.011882366	7.801407493999999	8.289210473999999	7.301522336000001	7.085285927	6.719554576	7.073276068999999	6.944989767999999	8.872938214	9.619099907	8.383736165	7.391469905	7.174664354	6.861425765	6.874716222000001	6.970832874	10.46467226	6.74640436	9.098515192999999	7.07581721	8.394250362000001	8.006837282000001	8.880791989	6.975980353	7.892715003999999	8.31408473	6.953074485	6.845850601	7.907679527000001	7.5372721170000005	6.740481414	7.068289387	7.19057599	6.851915833	7.150297384	6.960981493999999	7.002284815	7.021254337	6.91982173	6.740277026	7.448700245	6.745823296	7.318486902999999	8.06166064	6.876344756	6.917029232000001	9.894303657	6.796711509	7.120460872000001	7.943194325	6.980433228	7.80995743	6.728356395	6.846341871	7.033385203	9.534511506	8.981254486000001	8.739472827	9.029672224	7.40303007	7.401656335	7.962945788	7.135450823999999	7.140468418999999	6.903090159	7.246085711	8.834630576	9.411133937999999	6.79946409	8.636774497000001	11.08229177	7.485018752999999	6.8575579179999995	7.141174501	7.1401474910000005	6.530519025	8.053416882	7.540167897000001	6.997692947999999	9.30819858	6.989110967999999	6.901732619	6.96625991	9.287568256	6.957067136	8.514140302000001	6.7254624110000005	7.009067085	8.04152955	8.373245509	6.857403017999999	8.845442953	6.959425595	7.096742161	6.970832874	7.327229605	7.171966715	7.804687767000001	8.734449065	7.000971947999999	6.881760581	7.730984351	7.15546657	8.067818467	6.932566447	9.169091931	8.592678972	6.9919351999999995	7.563405099	8.775494492	7.262507242000001	6.821883415	7.0660966489999995	9.059034844	8.32910641	8.763692161	6.747334649	6.904369866000001	6.921943747	7.004666946	8.484219214	8.463087927	6.7559597810000005	6.829931854	6.99739878	7.479299811000001	7.444755065	7.446926932	7.27172379	8.943066623	6.950393276000001	6.599319396	8.996649326	8.273053356	8.309106707	6.926764917000001	7.280154583	7.110259557999999	7.369199694	8.392285576	7.429757799	6.83118278	7.508636141	7.53315368	7.3498951120000005	7.920815923999999	6.908488612	6.943028119	7.2117355729999995	8.238282677	6.98029563	10.97535045	6.921336074	9.783897864	7.393203712999999	7.490728483	7.983586145	6.981947665	7.149091714	8.941268981	8.637081295	7.555753243	7.11862219	7.687516258	7.398403732	9.990375656	7.169953272000001	7.095099681000001	7.399165435	8.617963217	6.885166565	8.166375213	6.971275901	8.517390297	7.348696731	7.036361491	7.125593951	8.485571182000001	9.757549541	7.585203805	8.964316321	7.088892547	7.327001973	7.332439143999999	9.67728167
AR	8.649357937000001	8.961029652999999	9.929938493	8.888511322000001	9.20883614	9.473238947	9.080356457999999	10.08541845	8.725596249	10.53827881	6.998466495	9.758048715	9.757020558999999	9.57664585	9.689492514	8.806102001000001	9.461566357	9.317782261	9.894303657	10.10450072	10.79636548	6.917029232000001	8.827574595	8.838005911	9.310307775	7.76114091	8.977986951	8.915317762	8.963262133999999	7.155612795	10.05368348	9.377934019	8.839013712	10.33893399	9.322428073	7.691930352000001	7.1859339879999995	10.04232476	9.377486519	7.438476994	8.868657732	10.57071929	9.952489987	9.72624779	9.162037817	8.688599696	9.364858141000001	9.057528812000001	7.376137816	7.062237112	9.409776895	9.475542173	6.9957786429999995	8.81855574	8.120319688	9.131397507	7.478465282999999	7.093173548999999	7.497673982	9.830294084	6.786009885	8.747500153999999	10.70717671	8.358403896	9.831388291	8.242438304	8.95292894	9.162807904	9.73037579	8.616756518999999	7.014095256	9.276010413	9.157401118	9.294251968	7.553526236000001	7.361081927000001	9.494038677	9.777145061	8.965739886	9.78859608	9.282985744	9.228142188	10.12142873	9.428494374	8.879007645	8.891108099999999	9.644255127000001	8.831607482	8.992305737	9.051217684	7.336470337000001	9.481344856	9.834299984	10.06384269	7.178795997999999	8.047048063	7.800554286000001	7.650741305	9.329469665	8.357867456000001	9.238043304	9.422721109	8.522042628	9.923878438	9.612107552000001	9.184979343	7.52244448	10.39923331	7.926929187000001	9.564456561	8.633758099	9.418594499	10.39695584	9.058248257	9.641806876	9.465325154	7.210594976	9.690510197	9.943200803	9.455254976	9.879408155	9.646827105	7.374127786	10.03245002	7.58331578	10.32561663	9.053082583	9.459292922000001	8.97380299	7.709571824	9.99969396	8.384273186	9.990375656	7.03445669	9.567788903	9.431481986	10.33816108	9.178046222	7.351757139	7.262507242000001	7.212965235	7.063924649	9.643363835	8.626085105	7.879243419	9.312831087000001	7.0591944589999995	9.058248257	7.8589591	9.830852248	10.55860326	9.540190074	9.603775192999999	9.93292553	9.516485184	9.139438483	8.989110354	7.233590207000001	9.811759494	9.102588786	9.306515904	10.04668573	9.531729582999999	8.487782216	9.386109863	8.720289733	10.25831001	9.650208886	8.915317762	9.075903523	8.854749497	9.939561933	8.881493512	8.44567142	9.823747422	10.90270093	9.473716545	9.062006276	9.355590962	8.241656219	8.229051573	9.351010738	9.927467433	9.202251343	9.055716628999999	9.559820729	9.43993894	9.472813902999999	7.055205605	8.992305737	9.701958771000001	9.261270432	9.8880023	9.548019849	7.426000574	9.039778013	9.380546667	9.608578	9.777677873	9.209654491	9.913747913	9.316963723999999	9.28255203	9.056444472999999	9.129155244	8.777749627	9.844354646000001
TF	7.879013836	8.033227631	7.833823928999999	8.247070755	8.793518918	6.983706497000001	9.857478448	8.457460878	6.708586604	8.98160553	9.02302552	6.762316317000001	7.729114439	9.24900904	6.9711077260000005	7.60093266	6.491500176000001	6.892981346	7.4558233860000005	10.48149277	7.103256162	7.976193892	7.794196552000001	10.34212237	8.203066869	7.548018245	8.341979799	7.6648265460000005	7.461437908	9.242997777000001	6.902997017000001	7.595421256	10.02171095	8.286987437999999	6.7318980989999995	8.120607003	8.503094347000001	7.118260257999999	7.651111444	8.476995576	7.168970358999999	9.836593602	7.697593477000001	7.732782693	7.185370015	9.938364235	7.1240054729999995	7.33821804	8.804040974	9.176930112	8.908698447999999	7.034115081	7.273593544	7.23465425	8.965739886	8.064112469	8.545973188	7.2078175170000005	9.246551954	7.056524400000001	6.598898117	7.169869107	7.420262726	7.466288007	7.980701617999999	7.031279463	7.331443683	8.483056158	7.16592382	6.957905112000001	8.874944785	7.134313086000001	6.923276957000001	7.054627152	9.541560276	8.016296492999999	9.559335947000001	6.889761505	7.1350512870000005	7.46395758	7.8780926	7.392934196000001	7.135947071	7.429262951	7.090482859	9.079225222	7.007997435	8.006597722999999	8.51210809	9.345073564	8.252134191	7.795278504	8.595311395	8.550724717000001	7.913075195	9.566774697	7.259150697999999	7.087296143	8.634689952	8.99915254	7.198624862999999	7.552025545	7.600564943999999	7.060195028	7.22635439	7.9564725229999995	9.349305204	8.643643313	7.01558365	9.177679989	8.457460878	7.856900457999999	7.200434416	6.9615562760000005	6.784796157000001	6.994128168	7.75010162	6.76167815	7.475081219	7.852586499	8.303659205	10.59556694	7.060951299999999	7.534247924	8.696279183	8.120089851	7.077975382999999	7.144897439	7.770789681	6.9044831470000005	7.351394918	6.900248876	7.6432173489999995	11.02881304	6.61722135	11.85183271	7.9096165560000005	6.843043122	7.044627996	8.238988536	9.178427481	7.705648721	8.719335545	7.639283148	7.55068608	9.435452693	7.934129534	7.227488108999999	8.527236862999999	8.063628517	7.176505586	6.7672184170000005	7.277237749	7.073034797	7.697371121000001	7.800106304	9.320740748	7.4152724370000005	8.562904425	7.269773268	8.114570481	7.136232966000001	7.308752311	10.05368348	7.067949597	7.748052363999999	7.050281117999999	9.004205558999999	7.32226843	7.423136634	7.224676216000001	7.183026599	7.984098629	7.506958745	8.558115917	8.628218737000001	8.535709619	8.000243033	8.191116187999999	6.468658885	9.372632961	8.895849051	8.348766936	7.1505415779999995	7.409459748	7.3428547470000005	7.253755087999999	7.782294601	6.985712201	6.947027605	7.413504141000001	8.900325071000001	8.376244502999999	7.348270629	7.819829072	8.874944785	8.812023091	7.543941353999999	8.828277133	6.701071852	7.831989806	8.884608196	7.329588299	8.484502221	8.786336942	8.208978382	7.883434455
GAMT	9.491710657	9.897826334	9.447025669	9.658588263	8.787031747	10.17494311	8.665721386	8.574122268	8.951839616	9.579151459	7.3806867689999995	9.370945098	10.43650306	10.26566659	9.894303657	8.755709469	7.838733963999999	8.086678806	8.971364545	10.19301489	9.484514206	6.9470920739999995	9.274427955	8.81529023	9.200692997	8.28780439	8.634689952	8.817263772999999	9.781627182000001	6.8304231689999995	8.761736721	10.01785061	8.630539694	9.640333904	9.361512461	7.725339417000001	7.372189056	9.547048803	8.730050587000001	9.418594499	8.164084028	9.846689786	10.28287631	9.452683257	8.745348762999999	9.002460155	8.958165221	10.41556436	7.124862616000001	7.445093721	7.8919519320000004	10.31011482	6.980383787999999	10.36437335	8.035224397	9.163523189	9.858019686	7.177402726	7.151479294	9.295450458	6.850715514	9.21629953	8.602168714	8.658622506	8.660541966	10.71651367	9.093812573	10.27371258	8.329960692	8.221402125	7.68207483	8.788939668	9.713835289	9.614499407	8.489491122999999	7.282259777999999	8.407208371	9.438124945	10.10095296	8.625193402999999	8.624876541	9.59383915	9.563994596	9.203368511	10.59851199	9.393777484	9.409776895	9.326629854	10.00086334	9.412418446	8.696598538	8.303659205	9.616004449	9.298329602999999	7.229929006	8.90276747	8.161792435	9.745957468	8.11016658	9.181824667	10.09274049	8.443335117	8.535709619	9.526953385	9.749639489	9.541113736	8.266047577	9.589050698	10.10450072	9.513257688	8.715183074	10.35870711	9.184554287000001	10.04925701	9.454824755	9.914966769	7.404432973	7.93224779	10.14685231	8.941624654	10.11813763	9.774875459	8.144583654	8.562063056	8.114031358	10.36437335	10.42241756	9.73547537	8.417487083	9.060895116000001	10.37707919	10.06571153	10.57168196	8.057760961	9.536852365	9.751215782000001	8.76914382	9.508018095	7.041817462000001	7.441553734	7.345450727	8.222937802999999	9.795762991	9.682857245	8.141222776000001	9.593364905	7.743955284	8.716164755	7.3806867689999995	8.201780672	10.26873245	10.07412542	10.3326878	9.459758045	8.864205887999999	9.854013371	9.383589983	8.031313067000001	8.486965536	10.27009245	9.082626094	9.720559241	9.713281877	7.248949677000001	10.11813763	8.348499993999999	7.605755672000001	7.432520942000001	9.551794473	8.304459937999999	9.02122885	10.00641663	9.074056886000001	9.079225222	10.0867478	10.63083868	8.947661871000001	9.051217684	9.182657445	6.711075407	9.272328506000001	9.531247886000001	9.866805093	9.948597601	8.728796796000001	10.01472975	9.118381759	9.480422538	8.698765737	9.459292922000001	8.698765737	9.626538301	9.450918229	10.14268268	8.167933996	8.882526887000001	9.72624779	9.828240567	8.183871083	9.401071518	9.358580838	9.386497745	9.476863275	9.941385874	10.00086334	7.984098629	8.831248237
